address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
"90 Avenue Victor Hugo, Paris, France",restaurant,86004,48.869195,2.283931,Paris,Starbucks,,,,http://tour-pedia.org/api/getPlaceDetails?id=86004,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86004
"40 Rue de Belleville, Paris, France",restaurant,86009,48.872964,2.380674,Paris,Chez Yu,,,,http://tour-pedia.org/api/getPlaceDetails?id=86009,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86009
"12 Bis Rue de la Villette, Paris, France",restaurant,86017,48.875302,2.387539,Paris,Les 400 Coups,,,,http://tour-pedia.org/api/getPlaceDetails?id=86017,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86017
"82 Avenue Marceau, Paris, France",restaurant,86022,48.872219,2.296604,Paris,Casa Luca,,,,http://tour-pedia.org/api/getPlaceDetails?id=86022,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86022
"78 Rue de Bagnolet, Paris, France",restaurant,86029,48.85831,2.40083,Paris,Tomato Bistro,,,,http://tour-pedia.org/api/getPlaceDetails?id=86029,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86029
"66 Rue Rebeval, Paris, France",restaurant,86030,48.874617,2.381004,Paris,Zoé Bouillon,,,,http://tour-pedia.org/api/getPlaceDetails?id=86030,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86030
"104 Boulevard Poniatowski, Paris, France",restaurant,86032,48.834655,2.40507,Paris,Pizza Cosi,,,,http://tour-pedia.org/api/getPlaceDetails?id=86032,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86032
"124 Rue de Tolbiac, Paris, France",restaurant,86034,48.826268,2.359888,Paris,Le Coche,,,,http://tour-pedia.org/api/getPlaceDetails?id=86034,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86034
"128 Boulevard de Clichy, Paris, France",restaurant,86042,48.884819,2.32943,Paris,Palace Café,,,,http://tour-pedia.org/api/getPlaceDetails?id=86042,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86042
"1 Rue Mansart, Paris, France",restaurant,86052,48.882236,2.333381,Paris,Le mansart,,,,http://tour-pedia.org/api/getPlaceDetails?id=86052,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86052
"4 Avenue du Président Wilson, Paris, France",restaurant,86062,48.86513,2.300486,Paris,Bert's,,,,http://tour-pedia.org/api/getPlaceDetails?id=86062,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86062
"2 Avenue Secrétan, Paris, France",restaurant,86089,48.882251,2.370621,Paris,McDonald's,,,,http://tour-pedia.org/api/getPlaceDetails?id=86089,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86089
"Quai Anatole France, Paris, France",restaurant,86093,48.861385,2.324835,Paris,Le Quai,,,,http://tour-pedia.org/api/getPlaceDetails?id=86093,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86093
"64 Boulevard Haussmann, Paris, France",restaurant,86094,48.873834,2.327737,Paris,Ladurée Printemps,,,,http://tour-pedia.org/api/getPlaceDetails?id=86094,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86094
"29 bis Rue Saint-Didier, Paris, France",restaurant,86095,48.866428,2.28549,Paris,Ozio,,,,http://tour-pedia.org/api/getPlaceDetails?id=86095,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86095
"11 Avenue de Wagram, Paris, France",restaurant,86096,48.87553,2.296101,Paris,McDonald's,,,,http://tour-pedia.org/api/getPlaceDetails?id=86096,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86096
"63 Boulevard de Reuilly, Paris, France",restaurant,86099,48.839811,2.398568,Paris,Raimo,,,,http://tour-pedia.org/api/getPlaceDetails?id=86099,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86099
"4 Boulevard Richard Lenoir, Paris, France",restaurant,86101,48.853974,2.369672,Paris,McDonald's Bastille,,,,http://tour-pedia.org/api/getPlaceDetails?id=86101,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86101
"24 Rue Pierre Fontaine, Paris, France",restaurant,86116,48.881921,2.334101,Paris,Long Island Bar-Brasserie,,,,http://tour-pedia.org/api/getPlaceDetails?id=86116,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86116
"16 Rue Beaugrenelle, Paris, France",restaurant,86123,48.847362,2.285978,Paris,Le Pareloup,,,,http://tour-pedia.org/api/getPlaceDetails?id=86123,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86123
"144 Avenue de Versailles, Paris, France",restaurant,86124,48.84159,2.266483,Paris,Pasta Oro,,,,http://tour-pedia.org/api/getPlaceDetails?id=86124,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86124
"169 Boulevard Lefebvre, Paris, France",restaurant,86147,48.82872,2.301503,Paris,Le Petrin Alsacien,,,,http://tour-pedia.org/api/getPlaceDetails?id=86147,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86147
"22 Avenue de l'Observatoire, Paris, France",restaurant,86153,48.839465,2.336455,Paris,Le Bal Bullier,,,,http://tour-pedia.org/api/getPlaceDetails?id=86153,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86153
"70 Boulevard du Montparnasse, Paris, France",restaurant,86154,48.843343,2.324969,Paris,Starbucks,,,,http://tour-pedia.org/api/getPlaceDetails?id=86154,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86154
"144 Avenue des Champs-Élysées, Paris, France",restaurant,86156,48.873005,2.298564,Paris,La Brioche Dorée,,,,http://tour-pedia.org/api/getPlaceDetails?id=86156,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86156
"5 Bis Rue Alésia, Paris, France",restaurant,86163,48.82672,2.339297,Paris,Pizza Caravelle,,,,http://tour-pedia.org/api/getPlaceDetails?id=86163,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86163
"20 Rue de la Pierre Levée, Paris, France",restaurant,86164,48.868089,2.37015,Paris,Soya,,,,http://tour-pedia.org/api/getPlaceDetails?id=86164,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86164
"56 Rue Balard, Paris, France",restaurant,86173,48.84117,2.277715,Paris,Restaurant Fiori,,,,http://tour-pedia.org/api/getPlaceDetails?id=86173,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86173
"4 Rue Mathis, Paris, France",restaurant,86175,48.890822,2.37639,Paris,Chamroueun-Crimée,,,,http://tour-pedia.org/api/getPlaceDetails?id=86175,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86175
"17 Place de la Madeleine, Paris, France",restaurant,86177,48.870587,2.32392,Paris,Caviar Kaspia,,,,http://tour-pedia.org/api/getPlaceDetails?id=86177,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86177
"15 Avenue de Choisy, Paris, France",restaurant,86186,48.820804,2.3634,Paris,New Hoa Khoan,,,,http://tour-pedia.org/api/getPlaceDetails?id=86186,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86186
"42 Rue de Tourtille, Paris, France",restaurant,86195,48.872406,2.380286,Paris,Rouleau de Printemps,,,,http://tour-pedia.org/api/getPlaceDetails?id=86195,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86195
"65 Rue Manin, Paris, France",restaurant,86201,48.881848,2.381043,Paris,Le Gange,,,,http://tour-pedia.org/api/getPlaceDetails?id=86201,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86201
"24 Place Étienne Pernet, Paris, France",restaurant,86224,48.842851,2.291902,Paris,Banyan,,,,http://tour-pedia.org/api/getPlaceDetails?id=86224,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86224
"4 Place Armand Carrel, Paris, France",restaurant,86232,48.880782,2.381039,Paris,Le Pavillon du Lac,,,,http://tour-pedia.org/api/getPlaceDetails?id=86232,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86232
"56 Avenue Mozart, Paris, France",restaurant,86258,48.854733,2.269278,Paris,La Baguette de Mozart,,,,http://tour-pedia.org/api/getPlaceDetails?id=86258,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86258
"35 Rue du Commandant René Mouchotte, Paris, France",restaurant,86259,48.837688,2.319214,Paris,Le France,,,,http://tour-pedia.org/api/getPlaceDetails?id=86259,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86259
"330 Rue du Marché Saint-Honoré, Paris, France",restaurant,86266,48.865636,2.330825,Paris,La Coupe d'Or,,,,http://tour-pedia.org/api/getPlaceDetails?id=86266,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86266
"1 Place Armand Carrel, Paris, France",restaurant,86267,48.882205,2.381659,Paris,Le Napoléon III,,,,http://tour-pedia.org/api/getPlaceDetails?id=86267,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86267
"55 Boulevard Gouvion-Saint-Cyr, Paris, France",restaurant,86280,48.882393,2.286264,Paris,Oresto,,,,http://tour-pedia.org/api/getPlaceDetails?id=86280,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86280
"7 Rue Norvins, Paris, France",restaurant,86291,48.887063,2.340004,Paris,La Pétaudière,,,,http://tour-pedia.org/api/getPlaceDetails?id=86291,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86291
"8 Rue Beaurepaire, Paris, France",restaurant,86293,48.869477,2.363586,Paris,Ari's Bagels,,,,http://tour-pedia.org/api/getPlaceDetails?id=86293,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86293
"13 Rue des Sablons, Paris, France",restaurant,86300,48.865776,2.28368,Paris,Sgabetti,,,,http://tour-pedia.org/api/getPlaceDetails?id=86300,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86300
"58 Boulevard Saint-Michel, Paris, France",restaurant,86312,48.847565,2.340813,Paris,Café Le Luxembourg,,,,http://tour-pedia.org/api/getPlaceDetails?id=86312,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86312
"94 Boulevard Malesherbes, Paris, France",restaurant,86321,48.881103,2.312493,Paris,Rimal,,,,http://tour-pedia.org/api/getPlaceDetails?id=86321,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86321
"8 Rue l'Olive, Paris, France",restaurant,86325,48.890659,2.361407,Paris,Brasserie L'Olive,,,,http://tour-pedia.org/api/getPlaceDetails?id=86325,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86325
"15 Rue de la Terrasse, Paris, France",restaurant,86350,48.882366,2.314134,Paris,L'Auberge Rouge,,,,http://tour-pedia.org/api/getPlaceDetails?id=86350,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86350
"1 Avenue Simon Bolivar, Paris, France",restaurant,86369,48.873867,2.384826,Paris,McDonald's,,,,http://tour-pedia.org/api/getPlaceDetails?id=86369,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86369
"127 Avenue du Général Leclerc, Paris, France",restaurant,86370,48.823454,2.325802,Paris,Cafe Creperie Rouge Pomme,,,,http://tour-pedia.org/api/getPlaceDetails?id=86370,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86370
"32 Rue de Berri, Paris, France",restaurant,86378,48.873473,2.306332,Paris,Annapurna,,,,http://tour-pedia.org/api/getPlaceDetails?id=86378,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86378
"5 Place Blanche, Paris, France",restaurant,86390,48.883604,2.332098,Paris,Starbucks,,,,http://tour-pedia.org/api/getPlaceDetails?id=86390,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86390
"10 Rue de la Gaité, Paris, France",restaurant,86404,48.840425,2.324082,Paris,Absolut' café,,,,http://tour-pedia.org/api/getPlaceDetails?id=86404,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86404
"31 Rue des Vignoles, Paris, France",restaurant,86413,48.853928,2.399556,Paris,Les mondes Bohèmes,,,,http://tour-pedia.org/api/getPlaceDetails?id=86413,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86413
"45 Rue Oberkampf, Paris, France",restaurant,86421,48.864652,2.372434,Paris,Aux Deux Amis,,,,http://tour-pedia.org/api/getPlaceDetails?id=86421,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86421
"60 Avenue des Gobelins, Paris, France",restaurant,86422,48.833477,2.354007,Paris,Pizza Del Navona,,,,http://tour-pedia.org/api/getPlaceDetails?id=86422,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86422
"6 Rue de Mont-Louis, Paris, France",restaurant,86428,48.858103,2.388323,Paris,Yard,,,,http://tour-pedia.org/api/getPlaceDetails?id=86428,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86428
"84 Avenue des Champs-Élysées, Paris, France",restaurant,86435,48.871259,2.303968,Paris,Paul,,,,http://tour-pedia.org/api/getPlaceDetails?id=86435,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86435
"142 Avenue des Champs-Élysées, Paris, France",restaurant,86437,48.872908,2.298869,Paris,Butik,,,,http://tour-pedia.org/api/getPlaceDetails?id=86437,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86437
"99 Boulevard Gouvion-Saint-Cyr, Paris, France",restaurant,86461,48.878344,2.284504,Paris,Chez Clement,,,,http://tour-pedia.org/api/getPlaceDetails?id=86461,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86461
"22 Rue Desnouettes, Paris, France",restaurant,86473,48.83615,2.291408,Paris,Le Vingt 2,,,,http://tour-pedia.org/api/getPlaceDetails?id=86473,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86473
"3 Place du Tertre, Paris, France",restaurant,86474,48.88662,2.341187,Paris,Au Clairon des Chasseurs,,,,http://tour-pedia.org/api/getPlaceDetails?id=86474,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86474
"1 Rue Mouffetard, Paris, France",restaurant,86477,48.84496,2.349343,Paris,Latin Quartier,,,,http://tour-pedia.org/api/getPlaceDetails?id=86477,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86477
"105 Quai Branly, Paris, France",restaurant,86508,48.854568,2.28913,Paris,Pizza Iolanda,,,,http://tour-pedia.org/api/getPlaceDetails?id=86508,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86508
"198 Rue de la Convention, Paris, France",restaurant,86512,48.837247,2.296163,Paris,Dupont Café,,,,http://tour-pedia.org/api/getPlaceDetails?id=86512,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86512
"111 Rue de Longchamp, Paris, France",restaurant,86516,48.866671,2.279518,Paris,La Pâtisserie des Rêves,,,,http://tour-pedia.org/api/getPlaceDetails?id=86516,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86516
"1 Boulevard Saint-Jacques, Paris, France",restaurant,86518,48.831552,2.341156,Paris,Villa Saint-Jacques,,,,http://tour-pedia.org/api/getPlaceDetails?id=86518,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86518
"15 Rue de Belleville, Paris, France",restaurant,86527,48.872584,2.378468,Paris,Bubble Tea,,,,http://tour-pedia.org/api/getPlaceDetails?id=86527,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86527
"22 Avenue Pierre Mendès-France, Paris 13e arrondissement, France",restaurant,86534,48.838175,2.370562,Paris,Factory & Co,,,,http://tour-pedia.org/api/getPlaceDetails?id=86534,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86534
"207 Rue du Faubourg Saint-Denis, Paris, France",restaurant,86540,48.883954,2.359236,Paris,muniyandi vilas,,,,http://tour-pedia.org/api/getPlaceDetails?id=86540,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86540
"44 Rue de Tolbiac, Paris, France",restaurant,86548,48.82788,2.371588,Paris,Maki Sushi Tokyo,,,,http://tour-pedia.org/api/getPlaceDetails?id=86548,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86548
"56 Avenue de Choisy, Paris, France",restaurant,86557,48.823037,2.362526,Paris,Thai-Vien,,,,http://tour-pedia.org/api/getPlaceDetails?id=86557,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86557
"7 Rue Mouffetard, Paris, France",restaurant,86560,48.844862,2.349215,Paris,Oi Sushi,,,,http://tour-pedia.org/api/getPlaceDetails?id=86560,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86560
"86 Rue Botzaris, Paris, France",restaurant,86566,48.879406,2.389572,Paris,La Pelouse,,,,http://tour-pedia.org/api/getPlaceDetails?id=86566,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86566
"57 Rue des Batignolles, Paris, France",restaurant,86573,48.885954,2.319041,Paris,Le Club Des 5,,,,http://tour-pedia.org/api/getPlaceDetails?id=86573,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86573
"194 Avenue de Choisy, Paris, France",restaurant,86575,48.830819,2.356417,Paris,La Place,,,,http://tour-pedia.org/api/getPlaceDetails?id=86575,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86575
"123 Avenue des Champs-Élysées, Paris, France",restaurant,86596,48.872695,2.298177,Paris,Chez Clément - Elysées,,,,http://tour-pedia.org/api/getPlaceDetails?id=86596,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86596
"2 Rue Eugène Sue, Paris, France",restaurant,86602,48.89084,2.345864,Paris,Piccolo Rosso Trattoria Pulcinella,,,,http://tour-pedia.org/api/getPlaceDetails?id=86602,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86602
"16 Rue Gabriel Lamé, Paris, France",restaurant,86606,48.834109,2.387378,Paris,L'Italia In Bocca,,,,http://tour-pedia.org/api/getPlaceDetails?id=86606,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86606
"15 Bis Boulevard Victor, Paris, France",restaurant,86618,48.834926,2.282922,Paris,Okyama,,,,http://tour-pedia.org/api/getPlaceDetails?id=86618,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86618
"218 Rue des Pyrénées, Paris, France",restaurant,86619,48.866119,2.397658,Paris,Boulangerie Paul,,,,http://tour-pedia.org/api/getPlaceDetails?id=86619,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86619
"Ile De Puteaux - Voie de L Ecluse, Puteaux, France",restaurant,86622,48.871546,2.236941,Paris,le Cinquième 7,,,,http://tour-pedia.org/api/getPlaceDetails?id=86622,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86622
"39 Rue des Entrepreneurs, Paris, France",restaurant,86624,48.846276,2.286671,Paris,Macis et Muscade,,,,http://tour-pedia.org/api/getPlaceDetails?id=86624,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86624
"2 Rue du Petit Pont, Paris, France",restaurant,86633,48.852769,2.34648,Paris,Restaurant Jardin Notre-Dame,,,,http://tour-pedia.org/api/getPlaceDetails?id=86633,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86633
"19 Rue du Télégraphe, Paris, France",restaurant,86636,48.872402,2.399351,Paris,Aarchna,,,,http://tour-pedia.org/api/getPlaceDetails?id=86636,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86636
"2 Avenue Gordon Bennett, Paris, France",restaurant,86658,48.8472,2.250958,Paris,Restaurant Le Roland Garros,,,,http://tour-pedia.org/api/getPlaceDetails?id=86658,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86658
"2 Rue de la Gaité, Paris, France",restaurant,86664,48.841163,2.324626,Paris,Amorino / Gaité,,,,http://tour-pedia.org/api/getPlaceDetails?id=86664,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86664
"48 Avenue Victor Hugo, Paris, France",restaurant,86697,48.871071,2.288391,Paris,Lenôtre,,,,http://tour-pedia.org/api/getPlaceDetails?id=86697,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86697
"68 Rue du Cardinal Lemoine, Paris, France",restaurant,86702,48.845324,2.349934,Paris,Sugarplum Cake Shop,,,,http://tour-pedia.org/api/getPlaceDetails?id=86702,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86702
"29 Rue du Faubourg Saint-Antoine, Paris, France",restaurant,86708,48.852636,2.371704,Paris,Starbucks Coffee,,,,http://tour-pedia.org/api/getPlaceDetails?id=86708,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86708
"3 Place Blanche, Paris, France",restaurant,86712,48.883479,2.332523,Paris,Buffalo Grill,,,,http://tour-pedia.org/api/getPlaceDetails?id=86712,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86712
"18 Avenue Ledru-Rollin, Paris, France",restaurant,86716,48.846466,2.36902,Paris,Café Barjot,,,,http://tour-pedia.org/api/getPlaceDetails?id=86716,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86716
"84 Avenue des Champs-Élysées, Paris, France",restaurant,86723,48.871318,2.303883,Paris,McDonald's,,,,http://tour-pedia.org/api/getPlaceDetails?id=86723,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86723
"7 Rue Véronèse, Paris, France",restaurant,86729,48.833679,2.354854,Paris,Izu,,,,http://tour-pedia.org/api/getPlaceDetails?id=86729,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86729
"20 Rue de la Gaité, Paris, France",restaurant,86734,48.840013,2.323737,Paris,Le Bistrot de l'Echanson,,,,http://tour-pedia.org/api/getPlaceDetails?id=86734,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86734
"17 Rue Alexandre Dumas, Paris, France",restaurant,86738,48.853214,2.390451,Paris,Pizza e fichi,,,,http://tour-pedia.org/api/getPlaceDetails?id=86738,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86738
"160 Rue Oberkampf, Paris, France",restaurant,86739,48.866833,2.382439,Paris,Les Courtilles,,,,http://tour-pedia.org/api/getPlaceDetails?id=86739,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86739
"33 bis Rue Saint-Amand, Paris, France",restaurant,86749,48.834046,2.309014,Paris,Le Grenier A Pain Saint Amand,,,,http://tour-pedia.org/api/getPlaceDetails?id=86749,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86749
"10 Place Paul Verlaine, Paris, France",restaurant,86752,48.827483,2.351914,Paris,Le Bouche à Oreille,,,,http://tour-pedia.org/api/getPlaceDetails?id=86752,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86752
"38 Rue Balard, Paris, France",restaurant,86753,48.84312,2.277359,Paris,Ogimi,,,,http://tour-pedia.org/api/getPlaceDetails?id=86753,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86753
"141 Avenue de Malakoff, Paris, France",restaurant,86769,48.875404,2.283718,Paris,La Villa Corse,,,,http://tour-pedia.org/api/getPlaceDetails?id=86769,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86769
"125 Avenue Gambetta, Paris, France",restaurant,86778,48.868126,2.401114,Paris,Chez Papa,,,,http://tour-pedia.org/api/getPlaceDetails?id=86778,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86778
"73 Rue du Faubourg du Temple, Paris, France",restaurant,86783,48.870137,2.371082,Paris,Le Floréal,,,,http://tour-pedia.org/api/getPlaceDetails?id=86783,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86783
"10 Rue de Rivoli, Paris, France",restaurant,86796,48.855532,2.360417,Paris,Starbucks,,,,http://tour-pedia.org/api/getPlaceDetails?id=86796,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86796
"50 Rue Desbordes-Valmore, Paris, France",restaurant,86827,48.859482,2.276096,Paris,Domino's Pizza Paris 16,,,,http://tour-pedia.org/api/getPlaceDetails?id=86827,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86827
"153 Rue de la Roquette, Paris, France",restaurant,86831,48.859268,2.386908,Paris,L'Artiste,,,,http://tour-pedia.org/api/getPlaceDetails?id=86831,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86831
"10 Boulevard Jourdan, Paris, France",restaurant,86835,48.819729,2.343035,Paris,Le Fleurus,,,,http://tour-pedia.org/api/getPlaceDetails?id=86835,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86835
"354 Bis Rue de Vaugirard, Paris, France",restaurant,86860,48.835951,2.293424,Paris,Le Comptoir,,,,http://tour-pedia.org/api/getPlaceDetails?id=86860,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86860
"101 Avenue des Ternes, Paris, France",restaurant,86877,48.880476,2.285828,Paris,Bellagio,,,,http://tour-pedia.org/api/getPlaceDetails?id=86877,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86877
"35 Rue Didot, Paris, France",restaurant,86887,48.832423,2.320692,Paris,L'imprévu,,,,http://tour-pedia.org/api/getPlaceDetails?id=86887,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86887
"133 Avenue des Champs-Élysées, Paris, France",restaurant,86903,48.872931,2.297431,Paris,Pierre Hermé,,,,http://tour-pedia.org/api/getPlaceDetails?id=86903,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86903
"13 Rue de la Butte aux Cailles, Paris, France",restaurant,86937,48.827594,2.350071,Paris,Des Crêpes et des Cailles,,,,http://tour-pedia.org/api/getPlaceDetails?id=86937,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86937
"6 Impasse de la Défense, Paris, France",restaurant,86965,48.885273,2.327311,Paris,Le Bal Café,,,,http://tour-pedia.org/api/getPlaceDetails?id=86965,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86965
"23 Rue Melingue, Paris, France",restaurant,86978,48.875773,2.385713,Paris,L'Hermes,,,,http://tour-pedia.org/api/getPlaceDetails?id=86978,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86978
"6 Place Saint-Michel, Paris, France",restaurant,87001,48.853451,2.343491,Paris,Le rive gauche,,,,http://tour-pedia.org/api/getPlaceDetails?id=87001,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87001
"34bis Rue des Plantes, Paris, France",restaurant,87032,48.829849,2.322967,Paris,Au Moulin Vert,,,,http://tour-pedia.org/api/getPlaceDetails?id=87032,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87032
"7 Rue Francis de Pressensé, Paris, France",restaurant,87043,48.833723,2.316593,Paris,Restaurant de L'Entrepôt,,,,http://tour-pedia.org/api/getPlaceDetails?id=87043,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87043
"12 Rue Norvins, Paris, France",restaurant,87046,48.886956,2.340449,Paris,Chez Ma Cousine,,,,http://tour-pedia.org/api/getPlaceDetails?id=87046,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87046
"14 Avenue Jean Moulin, Paris, France",restaurant,87060,48.827362,2.325463,Paris,Au Four au Moulin,,,,http://tour-pedia.org/api/getPlaceDetails?id=87060,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87060
"3 Rue Eugène Varlin, Paris, France",restaurant,87072,48.877852,2.365065,Paris,El Nopal,,,,http://tour-pedia.org/api/getPlaceDetails?id=87072,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87072
"3 Avenue Winston Churchill, Paris, France",restaurant,87073,48.865226,2.312896,Paris,Minipalais,,,,http://tour-pedia.org/api/getPlaceDetails?id=87073,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87073
"10 Rue des Frères d'Astier de la Vigerie, Paris, France",restaurant,87083,48.823902,2.362257,Paris,Boeuf Grillé,,,,http://tour-pedia.org/api/getPlaceDetails?id=87083,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87083
"22 Avenue Raymond Poincaré, Paris, France",restaurant,87086,48.865196,2.286606,Paris,Le PoinCaré,,,,http://tour-pedia.org/api/getPlaceDetails?id=87086,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87086
"50 Avenue des Gobelins, Paris, France",restaurant,87093,48.834008,2.353639,Paris,Pizza Cesar,,,,http://tour-pedia.org/api/getPlaceDetails?id=87093,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87093
