address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
Quai de Valmy,poi,86612,48.878002926688,2.366019487381,Paris,Écluse Valmy,4c2f874e7cc0c9b659e2eb9a,0,Boat or Ferry,http://tour-pedia.org/api/getPlaceDetails?id=86612,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86612
Boulevard Saint-Germain,poi,86616,48.852192571535,2.3397016525269,Paris,Boulevard Saint-Germain,4c30a007a0ced13a4961126e,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=86616,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86616
32 avenue Raphaël,poi,86628,48.857361,2.266159,Paris,Ambassade d'Afghanistan / سفارت افغانستان,4c32da9366e40f476323c78b,0,Embassy / Consulate,http://tour-pedia.org/api/getPlaceDetails?id=86628,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86628
"24, rue Edgar Faure",poi,86632,48.851996068231,2.2951901388062,Paris,Fat Tire Bike Tours - Paris,4c333033ed37a5932be56c03,0,Bike Rental / Bike Share,http://tour-pedia.org/api/getPlaceDetails?id=86632,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86632
Rue de la Convention,poi,86651,48.839384792521,2.2917652130127,Paris,Rue de la Convention,4c36449193db0f47aec71d92,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=86651,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86651
101 Quai Branly,poi,86655,48.856176578436,2.2907771552213,Paris,CIDJ,4c36e804ae2da5931eeffdc5,0,Library,http://tour-pedia.org/api/getPlaceDetails?id=86655,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86655
Boulevard Henri IV,poi,86661,48.851636119076,2.3642263277131,Paris,Garde Républicaine,4c38dfc193db0f47d6702292,0,Government Building,http://tour-pedia.org/api/getPlaceDetails?id=86661,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86661
250 Rue de Vaugirard,poi,86666,48.839737287074,2.3026992782817,Paris,Commissariat Central du 15ème Arr.,4c39e14a3849c928e1edc1b1,0,Police Station,http://tour-pedia.org/api/getPlaceDetails?id=86666,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86666
Avenue de Clichy,poi,86667,48.889086634678,2.322793006897,Paris,Avenue de Clichy,4c39fe3b18e72d7fe7131bf5,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=86667,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86667
12 Rue Carpeaux,poi,86678,48.891210361084,2.3322406002337,Paris,Caserne des Pompiers (Montmartre),4c3ccc0b15cb1b8dc41a7bdc,0,Fire Station,http://tour-pedia.org/api/getPlaceDetails?id=86678,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86678
24 Rue Blanche,poi,86679,48.878589,2.331722,Paris,Caserne des Pompiers (Rue Blanche),4c3ccfc37d002d7f75f4ae18,0,Fire Station,http://tour-pedia.org/api/getPlaceDetails?id=86679,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86679
188 Rue de Valmy,poi,86680,48.880902848214,2.3680901527405,Paris,Caserne des Pompiers (Château-Landon),4c3cd367b36ac928d4a30486,0,Fire Station,http://tour-pedia.org/api/getPlaceDetails?id=86680,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86680
Quai des orfevres,poi,86681,48.85527154108,2.3426130208391,Paris,Paris En Seine,4c3ce344933b0f478eb0e421,0,Boat or Ferry,http://tour-pedia.org/api/getPlaceDetails?id=86681,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86681
6 Place Violet,poi,86683,48.844506367879,2.2904948600891,Paris,Caserne des Pompiers (Grenelle),4c3cf95915cb1b8d7e607bdc,0,Fire Station,http://tour-pedia.org/api/getPlaceDetails?id=86683,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86683
Rue de Tolbiac,poi,86692,48.825860346776,2.3455166816711,Paris,Arrêt Vergniaud [62],4c4005abe26920a15e595ce7,0,Bus Line,http://tour-pedia.org/api/getPlaceDetails?id=86692,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86692
Rue d'Amsterdam,poi,86694,48.878210194097,2.3268361962184,Paris,Rue d'Amsterdam,4c404109cc410f47b34ba961,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=86694,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86694
82 Rue Henry Farman,poi,86714,48.83333985181,2.2687196731567,Paris,Bouygues Telecom - Sequana,4c43f2ac2d3ec9b6c5412eae,0,Office,http://tour-pedia.org/api/getPlaceDetails?id=86714,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86714
14 rue Saint-Dominique,poi,86731,48.858990598198,2.3208277364157,Paris,Ministère de la Défense SGA,4c4699cd1ddec9285a049b32,0,Government Building,http://tour-pedia.org/api/getPlaceDetails?id=86731,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86731
quai de Seine,poi,86733,48.884648628471,2.3719551177215,Paris,Navette MK2 - Zéro de Conduite,4c471cbb96abd13a6ca76f01,0,Boat or Ferry,http://tour-pedia.org/api/getPlaceDetails?id=86733,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86733
Rue Henry Farman,poi,86736,48.834776,2.271273,Paris,Station Henri Farman [T2],4c47f46c0f5aa593d7b77f76,0,Light Rail,http://tour-pedia.org/api/getPlaceDetails?id=86736,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86736
,poi,86746,48.825545217479,2.2998509582253,Paris,Insee,4c4980b39f2ad13a40b05e53,0,Government Building,http://tour-pedia.org/api/getPlaceDetails?id=86746,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86746
rue de Ponthieu,poi,86759,48.871532179435,2.306764125824,Paris,Rue de Ponthieu,4c4d7ab9d667d13ad1f4e39e,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=86759,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86759
60 Rue de Caumartin,poi,86784,48.875243964509,2.3291337490082,Paris,RER Haussmann — Saint-Lazare [E],4c53e98ffd2ea5934d923a29,0,Train Station,http://tour-pedia.org/api/getPlaceDetails?id=86784,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86784
Rue au Maire,poi,86787,48.864716,2.35581,Paris,Rue au Maire,4c556a17479fc928443fc894,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=86787,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86787
12 rue Auguste Laurent,poi,86791,48.857889709075,2.3813329729398,Paris,Croix Rouge Française,4c5612df61b5ef3b3170db42,0,Medical Center,http://tour-pedia.org/api/getPlaceDetails?id=86791,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86791
Boulevard des Italiens,poi,86794,48.871207561562,2.3355603218079,Paris,Boulevard des Italiens,4c56daf06418a5936df57d0e,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=86794,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86794
1 rue d'Alésia,poi,86795,48.827330670108,2.3357712524413,Paris,Arrêt René Coty Bus Ligne 62,4c5705e812f0d13ae22806ad,0,Bus Station,http://tour-pedia.org/api/getPlaceDetails?id=86795,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86795
Boulevards des Maréchaux,poi,86801,48.827407191512,2.3066461086273,Paris,Station Porte de Vanves [T3a],4c583ddd30d82d7fb497db62,0,Light Rail,http://tour-pedia.org/api/getPlaceDetails?id=86801,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86801
Rue des Canettes,poi,86810,48.851837051684,2.3335202025894,Paris,Rue des Canettes,4c59e840b05c1b8d3df6d6b1,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=86810,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86810
Rue Saint-Maur,poi,86821,48.863656073268,2.3787975311279,Paris,Rue Saint-Maur,4c5cf66e7735c9b6cefe8d72,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=86821,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86821
66-78 Boulevard Gouvion-Saint-Cyr,poi,86832,48.878475674757,2.2837829589844,Paris,"Arrêt Porte Maillot - Palais des Congrès [PC1,PC3,73,82,244,N11,N24,N153]",4c6036e8cd522d7fce7fcd3f,0,Bus Station,http://tour-pedia.org/api/getPlaceDetails?id=86832,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86832
57 Boulevard des Invalides,poi,86841,48.848441165108,2.3161100741147,Paris,Ministère des Affaires Étrangères,4c6397c769a1c9b6bea63ba4,0,Government Building,http://tour-pedia.org/api/getPlaceDetails?id=86841,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86841
Rue Louis Armand,poi,86846,48.833314,2.276873,Paris,Station Suzanne Lenglen [T2],4c64f2c8f07e2d7f2dbe9050,0,Light Rail,http://tour-pedia.org/api/getPlaceDetails?id=86846,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86846
3 rue du Chateau d'eau,poi,86861,48.868936,2.362389,Paris,Bourse Du Travail,4c6aa7b11a6620a1bc9b668c,0,Convention Center,http://tour-pedia.org/api/getPlaceDetails?id=86861,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86861
Avenue Frochot,poi,86872,48.881502567694,2.338097691536,Paris,Avenue Frochot,4c6cdb316af58cfa2fff8717,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=86872,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86872
Place de la Concorde,poi,86874,48.86547700368,2.3211193084717,Paris,Obélisque de la Concorde,4c6d415de6b7b1f7e020a98e,0,Monument / Landmark,http://tour-pedia.org/api/getPlaceDetails?id=86874,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86874
Rue du Sentier,poi,86879,48.869790029312,2.346214757905,Paris,Rue du Sentier,4c6e617706ed6dcbab78a622,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=86879,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86879
56 rue de Lille,poi,86880,48.859537943738,2.3263104534444,Paris,Caisse des Dépôts et Consignations,4c6e895bf338236a46a50a1b,0,Office,http://tour-pedia.org/api/getPlaceDetails?id=86880,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86880
3 Boulevard Serurier,poi,86898,48.877106809878,2.4064350128174,Paris,"Métro Porte des Lilas [3bis,11]",4c740272c219224b7a9e9e28,0,Subway,http://tour-pedia.org/api/getPlaceDetails?id=86898,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86898
,poi,86905,48.828282903245,2.3923455436726,Paris,Fourriere de Bercy,4c757224c219224bcc8ca228,0,Police Station,http://tour-pedia.org/api/getPlaceDetails?id=86905,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86905
Rue de Turenne,poi,86908,48.8591191042,2.3648095135958,Paris,Rue de Turenne,4c764c07604a3704efeb8449,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=86908,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86908
Rue Molitor,poi,86909,48.845317363481,2.2614114921125,Paris,Rue Molitor,4c7655c0b474a1cd7a98bbbf,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=86909,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86909
Rue Saint-André des Arts,poi,86927,48.85346152005,2.3397961600603,Paris,Rue Saint-André des Arts,4c794fa097028cfa789adafe,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=86927,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86927
Rue Pétion,poi,86932,48.858968073723,2.3811789126595,Paris,Rue Pétion,4c797b4dbd346dcb4ea2f5ef,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=86932,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86932
Port de Suffren,poi,86935,48.859787669915,2.327508633455,Paris,Batobus [Tour Eiffel],4c7a2e3193ef236a29f6b10f,0,Boat or Ferry,http://tour-pedia.org/api/getPlaceDetails?id=86935,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86935
Rue de lancry,poi,86941,48.872019292362,2.3614119883654,Paris,Rue de Lancry,4c7a81a93badb1f7fb455254,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=86941,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86941
39 rue goferoy cavaignac,poi,86947,48.856357570993,2.380428314209,Paris,Centre Des Finances Publiques,4c7cab7da141b1f775d16b79,0,Government Building,http://tour-pedia.org/api/getPlaceDetails?id=86947,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86947
Corentin cariou,poi,86953,48.896734674352,2.383233,Paris,On The Boat !,4c7dfd953b22a1cd629c609e,0,Boat or Ferry,http://tour-pedia.org/api/getPlaceDetails?id=86953,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86953
Rue de Lévis,poi,86958,48.883344014334,2.3142099380493,Paris,Rue de Lévis,4c7e39e410916dcbf5912b96,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=86958,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86958
85 Boulevard Saint-Marcel,poi,86960,48.8368,2.351863,Paris,"Arrêt Les Gobelins [27,47,83,91,N01,N02,N15,N22]",4c7eb031fb13a1cdc06f9ea4,0,Bus Station,http://tour-pedia.org/api/getPlaceDetails?id=86960,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86960
18-20 rue Faidherbe,poi,86983,48.852468172715,2.38346129107,Paris,Bibliothèque Faidherbe,4c82253d2f1c236a96623643,0,Library,http://tour-pedia.org/api/getPlaceDetails?id=86983,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86983
Rue de Passy,poi,86985,48.857741121256,2.279577255249,Paris,Rue de Passy,4c825f9951ada1cd096f1b10,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=86985,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86985
,poi,86996,48.823619914686,2.3210052121886,Paris,Boulevard Brune,4c849fdad8086dcb0afc8a52,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=86996,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86996
30 Rue de Cambrai,poi,87002,48.896202049253,2.3816772479714,Paris,Vélib' [19-33],4c85fd8cd8086dcb005f9652,0,Bike Rental / Bike Share,http://tour-pedia.org/api/getPlaceDetails?id=87002,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87002
Avenue Montaigne,poi,87007,48.866690920479,2.3057770729065,Paris,Avenue Montaigne,4c8663c12f1c236a6aa95c43,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87007,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87007
,poi,87016,48.849953,2.268031,Paris,Rue george sand,4c880a847223b1f73c5d28a8,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87016,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87016
Rue Gros,poi,87024,48.851168916929,2.2751140594482,Paris,Rue Gros,4c8a2ffd52a98cfa351a2ae9,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87024,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87024
221 avenue jean jaurès,poi,87025,48.886931692298,2.386338765124,Paris,Cite De La Musique Mediatheque,4c8a35111eafb1f7d9fd7735,0,Library,http://tour-pedia.org/api/getPlaceDetails?id=87025,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87025
,poi,87027,48.876481840204,2.291707386642,Paris,Centre Laser Etoile,4c8a55d2e51e6dcb01ec67de,0,Medical Center,http://tour-pedia.org/api/getPlaceDetails?id=87027,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87027
Rue Sainte-Anne,poi,87039,48.868370593998,2.336483001709,Paris,Rue Sainte Anne,4c8cc0d2f0ce236a76cf1aef,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87039,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87039
Rue de la Glacière,poi,87054,48.833682004967,2.34437836156,Paris,Rue de la Glacière,4c9134ce2626a1cd9b3a306b,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87054,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87054
21 rue Truffaut,poi,87079,48.886476434455,2.3205506801605,Paris,Commissariat Central du 17ème Arr.,4c94b75c58d4b60c9eed2a29,0,Police Station,http://tour-pedia.org/api/getPlaceDetails?id=87079,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87079
Avenue Bugeaud,poi,87091,48.870558319497,2.281379699707,Paris,Avenue Bugeaud,4c96185a72dd224bb331a991,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87091,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87091
,poi,87128,48.840875468431,2.405957622191,Paris,rue du sahel,4c9bc62d54c8a1cd5c42744b,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87128,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87128
Rue Octave Feuillet,poi,87134,48.861927,2.271256,Paris,Rue Octave Feuillet,4c9cdfb9542b224b8f9be49f,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87134,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87134
Rue Labat,poi,87135,48.889425245262,2.3494112491608,Paris,Rue Labat,4c9d03ef9975a1434ba737cf,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87135,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87135
147 rue de Lourmel,poi,87139,48.840048561654,2.2838473320007,Paris,Clinique Vétérinaire Dr. Indjidjian,4c9ddc6554c8a1cd12a0874b,0,Veterinarian,http://tour-pedia.org/api/getPlaceDetails?id=87139,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87139
41 Avenue Ernest Reyer,poi,87150,48.82235,2.324054,Paris,Arrêt Porte d'Orléans - Ernest Reyer [126],4c9f7cd2031337040e9d72d5,0,Bus Station,http://tour-pedia.org/api/getPlaceDetails?id=87150,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87150
63 boulevard de Rochechouart,poi,87156,48.881801656915,2.3400003963927,Paris,Le Bouglione,4ca04c2354c8a1cd7d6f9e4b,0,Capitol Building,http://tour-pedia.org/api/getPlaceDetails?id=87156,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87156
Place Denfert-Rochereau,poi,87160,48.833664715301,2.3323845863342,Paris,"Arrêt Denfert Rochereau [38,68,88,216,OrlyBus,N14,N21]",4ca2123903133704ddb988d5,0,Bus Station,http://tour-pedia.org/api/getPlaceDetails?id=87160,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87160
rue montcalm,poi,87161,48.89210636282,2.3360389623293,Paris,Rue Montcalm,4ca255b1d7c3370449709762,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87161,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87161
28 av George V,poi,87167,48.8679836,2.30140305,Paris,Open World Forum Paris,4ca433d8b0ff8cfa47f5bd5e,0,Convention Center,http://tour-pedia.org/api/getPlaceDetails?id=87167,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87167
Port de la râpée,poi,87178,48.841228026277,2.3724610984664,Paris,Le VIP Paris,4ca52085d971b1f756fef3e0,0,Boat or Ferry,http://tour-pedia.org/api/getPlaceDetails?id=87178,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87178
Rue Le Dantec,poi,87197,48.829624958647,2.3472332954407,Paris,Rue Le Dantec,4ca8b3cdf47ea143adb27721,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87197,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87197
Rue des Batignolles,poi,87238,48.884318268288,2.3217581536095,Paris,Rue des Batignolles,4cb4aa7a75ebb60cda4fe4ad,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87238,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87238
Rue Nélaton,poi,87252,48.853343275518,2.2881817817688,Paris,Rue Nélaton,4cb87ca5f50e224b990ee7fb,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87252,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87252
47 Avenue Paul Doumer,poi,87281,48.860518886095,2.2815157828088,Paris,"Arrêt La Tour [22,32]",4cc04a917dc9a093a5b03df5,0,Bus Station,http://tour-pedia.org/api/getPlaceDetails?id=87281,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87281
126 Rue de l'Université,poi,87283,48.86063032776,2.3183375029737,Paris,Hôtel de Lassay,4cc073929ca85481e186bc16,0,Government Building,http://tour-pedia.org/api/getPlaceDetails?id=87283,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87283
Place Louis Lépine,poi,87322,48.854952804817,2.3470830917358,Paris,Métro Cité [4],4ccaf92d72106dcb4ac79099,0,Subway,http://tour-pedia.org/api/getPlaceDetails?id=87322,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87322
Rue du Ranelagh,poi,87325,48.853748872768,2.2771255284286,Paris,Rue du Ranelagh,4ccc5f02b571b60c1855d265,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87325,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87325
Rue des Vinaigriers,poi,87330,48.873166149085,2.363028554205,Paris,Rue des Vinaigriers,4ccdf54a54f0b1f7d8b01fca,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87330,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87330
,poi,87353,48.841588,2.376947,Paris,Pôle Emploi Bercy,4cd3d6516be6a1430bc59602,0,Government Building,http://tour-pedia.org/api/getPlaceDetails?id=87353,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87353
38 boulevard Suchet,poi,87390,48.857618972579,2.2648585476241,Paris,Embassy of Belarus,4ce3b5c377ef224b8972447b,0,Embassy / Consulate,http://tour-pedia.org/api/getPlaceDetails?id=87390,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87390
11 Cour des Petites Écuries,poi,87392,48.872718,2.352177,Paris,Assedic du Spectacle,4ce3ee1f748d6ea8198fcd50,0,Government Building,http://tour-pedia.org/api/getPlaceDetails?id=87392,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87392
Rue Grégoire de Tours,poi,87393,48.852873434603,2.3378211266976,Paris,Rue Grégoire de Tours,4ce45c9242f0b1f7fadd8cce,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87393,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87393
,poi,87409,48.84468,2.251551,Paris,Rue de la tourelle,4ce97a429f776ea8d0f26322,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87409,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87409
83 Avenue du Général Leclerc,poi,87415,48.827752718464,2.3266207437121,Paris,"Arrêt Alésia-Général Leclerc [28,38,62,68,N14,N21]",4cebcfe20f196dcb77e659ae,0,Bus Station,http://tour-pedia.org/api/getPlaceDetails?id=87415,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87415
Rue Cardinet,poi,87416,48.88527005264,2.3111629486084,Paris,Rue Cardinet,4ceccd5d3b03f04dc0c630dc,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87416,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87416
Avenue de Wagram,poi,87444,48.877951712611,2.2995383604668,Paris,Avenue de Wagram,4cf8e8423875b1f7cd3a963c,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87444,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87444
50 Boulevard de l'Hôpital,poi,87456,48.83883973524,2.3611573280771,Paris,"Arrêt Saint-Marcel - La Pitié [57,91,N01,N02,N31]",4cfe64a8c51fa1cd8b29f62b,0,Bus Station,http://tour-pedia.org/api/getPlaceDetails?id=87456,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87456
27 rue Daviel,poi,87474,48.828271185041,2.3444172542815,Paris,Pôle Emploi,4d025368d3826a311ffe91a6,0,Government Building,http://tour-pedia.org/api/getPlaceDetails?id=87474,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87474
,poi,87481,48.879171370507,2.3292281450747,Paris,The Ministry of Lost Souls,4d03aa1854d0236a2f55ead5,0,Government Building,http://tour-pedia.org/api/getPlaceDetails?id=87481,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87481
rue marx dormoy,poi,87504,48.886442039497,2.3595928499786,Paris,Rue Marx Dormoy,4d0aa61d6aa054817495e5aa,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87504,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87504
Boulevard Diderot,poi,87509,48.84573966784,2.3725318908691,Paris,"Arrêt Gare de Lyon - Diderot [20,29,57,61,65,87,91,Bb,N01,N02,N11,N16,N32,N33,N34,N35]",4d0cd81c903d3704b118c055,0,Bus Station,http://tour-pedia.org/api/getPlaceDetails?id=87509,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87509
6 Square Jouvenet,poi,87520,48.8423,2.266134,Paris,Clinique Jouvenet,4d12988580f6721e19d918eb,0,Hospital,http://tour-pedia.org/api/getPlaceDetails?id=87520,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87520
Boulevard de Grenelle,poi,87521,48.848814283859,2.298649816392,Paris,Arrêt La Motte-Piquet - Grenelle [80],4d135c3340e654813e9e961a,0,Bus Station,http://tour-pedia.org/api/getPlaceDetails?id=87521,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87521
Boulevard Sérurier,poi,87527,48.879886836448,2.3990321159363,Paris,Métro Pré-Saint-Gervais [7bis],4d150e39f4ee6a318aa64712,0,Subway,http://tour-pedia.org/api/getPlaceDetails?id=87527,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87527
Place de Rhin et Danube,poi,87528,48.882010559746,2.393029332161,Paris,Métro Danube [7bis],4d151028f4ee6a315fa74712,0,Subway,http://tour-pedia.org/api/getPlaceDetails?id=87528,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87528
,poi,87555,48.819316549313,2.3633446779654,Paris,Arrêt Porte De Choisy [183],4d25023f38d0236aa83ce8b6,0,Bus Station,http://tour-pedia.org/api/getPlaceDetails?id=87555,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87555
Rue Falguière,poi,87588,48.840816912984,2.3132456364328,Paris,Rue Falguière,4d2eadd7d9d8a143eaddfbd7,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87588,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87588
Boulevard Saint-Michel,poi,87589,48.849368645992,2.3421263694763,Paris,Boulevard Saint-Michel,4d2edec294013704e19de9da,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87589,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87589
44 rue d'amsterdam,poi,87628,48.87844441,2.327114129439,Paris,Centre Médical Europe,4d3ae80f039eb60c81ecef9c,0,Doctor's Office,http://tour-pedia.org/api/getPlaceDetails?id=87628,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87628
Rue du Ranelagh,poi,87643,48.853329156611,2.2799634933472,Paris,RER Avenue du Président Kennedy — Maison de Radio France [C],4d40249f255d8cfa3e846205,0,Train Station,http://tour-pedia.org/api/getPlaceDetails?id=87643,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87643
34 Rue Tolbiac,poi,87646,48.828827,2.37383,Paris,Cabinet Kinesithérapie,4d406415255d8cfac95a6505,0,Doctor's Office,http://tour-pedia.org/api/getPlaceDetails?id=87646,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87646
rue saint-ferdinand,poi,87651,48.877831669145,2.29004797184,Paris,Rue Saint-Ferdinand,4d42e31f85c1721e7a80e392,0,Road,http://tour-pedia.org/api/getPlaceDetails?id=87651,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87651
